Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
30081,1,2,1,flask_job,0.2707090377807617,['flask_job', 4, 'tim']
30084,1,4,1,flask_job,0.5593395233154297,['flask_job', 4, 'bogo']
30085,1,4,2,flask_job,0.3741936683654785,['flask_job', 1600, 'tim']
30029,1,1,2,flask_job,0.43023109436035156,['flask_job', 1600, 'tim']
30122,1,2,3,flask_job,15.34609603881836,['flask_job', 1600, 'bubble']
30093,1,3,3,flask_job,0.3998098373413086,['flask_job', 1600, 'tim']
30048,1,3,2,flask_job,17.616814613342285,['flask_job', 1600, 'bubble']
30094,1,2,1,flask_job,0.3284800052642822,['flask_job', 4, 'tim']
30061,1,4,1,flask_job,0.44598913192749023,['flask_job', 4, 'bogo']
30072,1,4,2,flask_job,20.400511980056763,['flask_job', 1600, 'bubble']
30063,1,3,2,flask_job,1.4323418140411377,['flask_job', 4, 'bogo']
30123,1,2,3,flask_job,10.808738470077515,['flask_job', 1600, 'insertion']
30080,1,1,2,flask_job,0.6720418930053711,['flask_job', 4, 'bogo']
30088,1,2,1,flask_job,19.657707691192627,['flask_job', 1600, 'bubble']
30106,1,2,1,flask_job,7.675259590148926,['flask_job', 1600, 'insertion']
30083,1,2,1,flask_job,0.23196172714233398,['flask_job', 4, 'insertion']
30095,1,2,3,flask_job,3.120143175125122,['flask_job', 4, 'bogo']
30113,1,1,1,flask_job,15.69515585899353,['flask_job', 1600, 'insertion']
30033,1,2,1,flask_job,0.6165506839752197,['flask_job', 4, 'bogo']
30066,1,1,2,flask_job,26.10555863380432,['flask_job', 1600, 'bubble']
30124,1,4,2,flask_job,28.420666456222534,['flask_job', 1600, 'bubble']
30036,1,4,2,flask_job,0.3325223922729492,['flask_job', 1600, 'tim']
30070,1,2,3,flask_job,0.4992024898529053,['flask_job', 1600, 'tim']
30090,1,2,1,flask_job,29.7855544090271,['flask_job', 1600, 'bubble']
30119,1,3,1,flask_job,17.559473752975464,['flask_job', 1600, 'insertion']
30131,1,3,1,flask_job,0.38838648796081543,['flask_job', 1600, 'word_count']
30043,1,2,3,flask_job,0.33451271057128906,['flask_job', 4, 'tim']
30126,1,3,1,flask_job,11.450812339782715,['flask_job', 1600, 'insertion']
30098,1,3,2,flask_job,21.73812198638916,['flask_job', 1600, 'bubble']
30071,1,1,2,flask_job,0.16632914543151855,['flask_job', 4, 'tim']
30138,1,2,1,flask_job,0.1712636947631836,['flask_job', 1600, 'tim']
30127,1,1,1,flask_job,0.15033340454101562,['flask_job', 4, 'word_count']
30140,1,2,3,flask_job,0.16326022148132324,['flask_job', 1600, 'tim']
30044,1,1,2,flask_job,0.15810918807983398,['flask_job', 4, 'bubble']
30099,1,1,3,flask_job,0.20796608924865723,['flask_job', 4, 'bubble']
30050,1,4,1,flask_job,0.33461976051330566,['flask_job', 1600, 'tim']
