Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
30060,1,2,1,flask_job,0.3699064254760742,['flask_job', 1600, 'word_count']
30021,1,3,1,flask_job,0.24868464469909668,['flask_job', 4, 'insertion']
30061,1,4,1,flask_job,3.1013176441192627,['flask_job', 4, 'bogo']
30041,1,1,1,flask_job,73.0742175579071,['flask_job', 1600, 'bubble']
30050,1,4,1,flask_job,0.4720489978790283,['flask_job', 1600, 'tim']
30042,1,1,1,flask_job,0.4255528450012207,['flask_job', 4, 'insertion']
30064,1,1,1,flask_job,54.75062704086304,['flask_job', 1600, 'insertion']
30052,1,2,1,flask_job,0.5628738403320312,['flask_job', 4, 'bubble']
30077,1,4,1,flask_job,0.9135642051696777,['flask_job', 1600, 'word_count']
30048,1,3,2,flask_job,83.2412486076355,['flask_job', 1600, 'bubble']
30068,1,2,1,flask_job,0.3821229934692383,['flask_job', 4, 'word_count']
30020,1,3,1,flask_job,95.94413948059082,['flask_job', 1600, 'bubble']
30066,1,1,2,flask_job,96.77866959571838,['flask_job', 1600, 'bubble']
30038,1,3,1,flask_job,100.30157589912415,['flask_job', 1600, 'bubble']
30070,1,2,3,flask_job,0.3763549327850342,['flask_job', 1600, 'tim']
30025,1,1,1,flask_job,98.64195013046265,['flask_job', 1600, 'bubble']
30043,1,2,3,flask_job,0.517697811126709,['flask_job', 4, 'tim']
30072,1,4,2,flask_job,96.0577495098114,['flask_job', 1600, 'bubble']
30083,1,2,1,flask_job,0.30373454093933105,['flask_job', 4, 'insertion']
30055,1,2,2,flask_job,43.94295644760132,['flask_job', 1600, 'insertion']
30039,1,3,1,flask_job,94.40447235107422,['flask_job', 1600, 'bubble']
30026,1,4,3,flask_job,89.75240778923035,['flask_job', 1600, 'bubble']
30085,1,4,2,flask_job,0.2723252773284912,['flask_job', 1600, 'tim']
30029,1,1,2,flask_job,0.34009385108947754,['flask_job', 1600, 'tim']
30076,1,3,2,flask_job,32.24866795539856,['flask_job', 1600, 'insertion']
30044,1,1,2,flask_job,0.6668694019317627,['flask_job', 4, 'bubble']
30091,1,4,3,flask_job,0.3061032295227051,['flask_job', 1600, 'tim']
30075,1,3,3,flask_job,69.7194402217865,['flask_job', 1600, 'bubble']
30095,1,2,3,flask_job,6.757195711135864,['flask_job', 4, 'bogo']
30099,1,1,3,flask_job,0.49202919006347656,['flask_job', 4, 'bubble']
30102,1,2,3,flask_job,4.631474018096924,['flask_job', 4, 'bogo']
30032,1,2,2,flask_job,38.25178527832031,['flask_job', 1600, 'insertion']
30116,1,1,1,flask_job,0.47824859619140625,['flask_job', 1600, 'tim']
30056,1,4,3,flask_job,64.40773034095764,['flask_job', 1600, 'bubble']
30058,1,3,3,flask_job,0.5932097434997559,['flask_job', 1600, 'word_count']
30120,1,1,2,flask_job,0.4173400402069092,['flask_job', 1600, 'tim']
30051,1,4,1,flask_job,36.89435839653015,['flask_job', 1600, 'insertion']
30090,1,2,1,flask_job,64.65665650367737,['flask_job', 1600, 'bubble']
30062,1,1,2,flask_job,0.658458948135376,['flask_job', 1600, 'word_count']
30063,1,3,2,flask_job,13.544681310653687,['flask_job', 4, 'bogo']
30098,1,3,2,flask_job,65.07249355316162,['flask_job', 1600, 'bubble']
30097,1,4,3,flask_job,35.83478617668152,['flask_job', 1600, 'insertion']
30112,1,3,3,flask_job,0.5105228424072266,['flask_job', 1600, 'word_count']
30104,1,2,3,flask_job,0.41638994216918945,['flask_job', 4, 'bubble']
30117,1,2,3,flask_job,0.2636573314666748,['flask_job', 4, 'insertion']
30130,1,2,2,flask_job,0.7130827903747559,['flask_job', 1600, 'tim']
30123,1,2,3,flask_job,35.05990481376648,['flask_job', 1600, 'insertion']
30133,1,2,1,flask_job,0.46660470962524414,['flask_job', 4, 'bubble']
30067,1,1,3,flask_job,38.08260941505432,['flask_job', 1600, 'insertion']
30114,1,3,2,flask_job,0.9231610298156738,['flask_job', 1600, 'word_count']
30074,1,2,2,flask_job,0.7771475315093994,['flask_job', 1600, 'word_count']
30129,1,4,1,flask_job,41.40088510513306,['flask_job', 1600, 'insertion']
30115,1,3,3,flask_job,0.5867528915405273,['flask_job', 4, 'tim']
30106,1,2,1,flask_job,42.148380756378174,['flask_job', 1600, 'insertion']
30118,1,4,2,flask_job,0.6836183071136475,['flask_job', 1600, 'word_count']
30119,1,3,1,flask_job,45.464905738830566,['flask_job', 1600, 'insertion']
30059,1,4,1,flask_job,77.75744462013245,['flask_job', 1600, 'bubble']
30081,1,2,1,flask_job,0.6048517227172852,['flask_job', 4, 'tim']
30069,1,2,1,flask_job,74.54524397850037,['flask_job', 1600, 'bubble']
30113,1,1,1,flask_job,46.43982911109924,['flask_job', 1600, 'insertion']
30151,1,2,2,flask_job,44.31339716911316,['flask_job', 1600, 'insertion']
30127,1,1,1,flask_job,0.6227083206176758,['flask_job', 4, 'word_count']
30131,1,3,1,flask_job,0.5602998733520508,['flask_job', 1600, 'word_count']
30071,1,1,2,flask_job,0.3260157108306885,['flask_job', 4, 'tim']
30138,1,2,1,flask_job,0.528860330581665,['flask_job', 1600, 'tim']
30153,1,1,2,flask_job,0.3470456600189209,['flask_job', 4, 'bubble']
30078,1,4,1,flask_job,0.6881222724914551,['flask_job', 1600, 'tim']
30154,1,2,3,flask_job,0.3882737159729004,['flask_job', 1600, 'tim']
30079,1,2,2,flask_job,46.224034547805786,['flask_job', 1600, 'insertion']
30134,1,2,2,flask_job,47.98658037185669,['flask_job', 1600, 'insertion']
30155,1,3,3,flask_job,0.6890792846679688,['flask_job', 1600, 'word_count']
30149,1,2,1,flask_job,0.6210911273956299,['flask_job', 1600, 'word_count']
30157,1,3,2,flask_job,0.5590269565582275,['flask_job', 1600, 'word_count']
30126,1,3,1,flask_job,45.70340609550476,['flask_job', 1600, 'insertion']
30080,1,1,2,flask_job,17.049029111862183,['flask_job', 4, 'bogo']
30073,1,3,1,flask_job,41.15786552429199,['flask_job', 1600, 'insertion']
30082,1,3,1,flask_job,0.32884740829467773,['flask_job', 4, 'bubble']
30084,1,4,1,flask_job,0.9372200965881348,['flask_job', 4, 'bogo']
30143,1,4,3,flask_job,83.27862358093262,['flask_job', 1600, 'bubble']
30124,1,4,2,flask_job,77.36946630477905,['flask_job', 1600, 'bubble']
30088,1,2,1,flask_job,73.57421541213989,['flask_job', 1600, 'bubble']
30156,1,1,3,flask_job,0.6094462871551514,['flask_job', 1600, 'tim']
30092,1,2,3,flask_job,75.06286072731018,['flask_job', 1600, 'bubble']
30158,1,4,3,flask_job,74.8852174282074,['flask_job', 1600, 'bubble']
30160,1,3,1,flask_job,43.80857539176941,['flask_job', 1600, 'insertion']
30103,1,2,1,flask_job,0.5146660804748535,['flask_job', 4, 'tim']
30109,1,2,1,flask_job,0.4978487491607666,['flask_job', 1600, 'word_count']
30087,1,2,1,flask_job,72.33534932136536,['flask_job', 1600, 'bubble']
30086,1,3,2,flask_job,75.96173572540283,['flask_job', 1600, 'bubble']
30089,1,3,1,flask_job,0.462679386138916,['flask_job', 1600, 'word_count']
30093,1,3,3,flask_job,0.5010547637939453,['flask_job', 1600, 'tim']
30094,1,2,1,flask_job,0.5171802043914795,['flask_job', 4, 'tim']
30139,1,4,3,flask_job,76.36075115203857,['flask_job', 1600, 'bubble']
30100,1,1,1,flask_job,38.69911789894104,['flask_job', 1600, 'insertion']
30101,1,4,1,flask_job,0.5496804714202881,['flask_job', 1600, 'word_count']
30140,1,2,3,flask_job,0.4002213478088379,['flask_job', 1600, 'tim']
30169,1,1,3,flask_job,71.6004319190979,['flask_job', 1600, 'bubble']
30147,1,1,3,flask_job,0.34384727478027344,['flask_job', 4, 'insertion']
30105,1,1,2,flask_job,0.5614409446716309,['flask_job', 1600, 'tim']
30107,1,2,1,flask_job,0.48430371284484863,['flask_job', 1600, 'word_count']
30178,1,3,1,flask_job,31.91902780532837,['flask_job', 1600, 'insertion']
30096,1,2,1,flask_job,66.66150832176208,['flask_job', 1600, 'bubble']
30108,1,2,3,flask_job,1.8609910011291504,['flask_job', 4, 'bogo']
30180,1,1,3,flask_job,0.351733922958374,['flask_job', 1600, 'tim']
30162,1,3,3,flask_job,62.60893702507019,['flask_job', 1600, 'bubble']
30164,1,3,3,flask_job,0.4598410129547119,['flask_job', 1600, 'word_count']
30165,1,3,2,flask_job,0.46745967864990234,['flask_job', 1600, 'tim']
30170,1,4,1,flask_job,0.5060579776763916,['flask_job', 1600, 'tim']
30174,1,4,1,flask_job,0.3375887870788574,['flask_job', 4, 'insertion']
30110,1,1,3,flask_job,25.555944204330444,['flask_job', 1600, 'insertion']
30122,1,2,3,flask_job,47.92755198478699,['flask_job', 1600, 'bubble']
30159,1,1,2,flask_job,44.05949687957764,['flask_job', 1600, 'bubble']
30125,1,2,2,flask_job,0.4561190605163574,['flask_job', 1600, 'word_count']
30161,1,2,2,flask_job,0.35964059829711914,['flask_job', 1600, 'word_count']
30163,1,4,2,flask_job,0.3246288299560547,['flask_job', 1600, 'tim']
30166,1,4,2,flask_job,0.5666935443878174,['flask_job', 1600, 'word_count']
30182,1,4,3,flask_job,43.47706866264343,['flask_job', 1600, 'bubble']
30171,1,1,3,flask_job,0.3647150993347168,['flask_job', 1600, 'word_count']
30186,1,1,3,flask_job,0.31938958168029785,['flask_job', 1600, 'tim']
30172,1,4,3,flask_job,0.2732973098754883,['flask_job', 4, 'insertion']
30132,1,2,3,flask_job,0.42264723777770996,['flask_job', 1600, 'word_count']
30128,1,1,1,flask_job,22.217652082443237,['flask_job', 1600, 'insertion']
30181,1,3,3,flask_job,0.3154730796813965,['flask_job', 4, 'tim']
30176,1,4,1,flask_job,35.47242450714111,['flask_job', 1600, 'bubble']
30136,1,2,1,flask_job,0.22656679153442383,['flask_job', 1600, 'tim']
30111,1,2,3,flask_job,33.44373393058777,['flask_job', 1600, 'bubble']
30137,1,4,1,flask_job,0.7612316608428955,['flask_job', 4, 'bogo']
30188,1,1,1,flask_job,0.2033853530883789,['flask_job', 1600, 'tim']
30191,1,2,2,flask_job,0.21919655799865723,['flask_job', 4, 'insertion']
30121,1,1,1,flask_job,0.2989373207092285,['flask_job', 1600, 'word_count']
30135,1,4,3,flask_job,0.30626368522644043,['flask_job', 1600, 'word_count']
30192,1,4,2,flask_job,0.26113176345825195,['flask_job', 4, 'insertion']
30144,1,1,2,flask_job,0.3275895118713379,['flask_job', 1600, 'tim']
30141,1,4,2,flask_job,0.2936692237854004,['flask_job', 1600, 'word_count']
30197,1,1,2,flask_job,0.24754738807678223,['flask_job', 1600, 'tim']
30148,1,1,1,flask_job,0.24352264404296875,['flask_job', 4, 'bubble']
6000,1,4,1,ml,0.7225401401519775,['ml', 150, 4, 3]
6016,1,3,3,ml,0.7406237125396729,['ml', 569, 30, 2]
30152,1,4,3,flask_job,1.2833642959594727,['flask_job', 4, 'bogo']
6021,1,4,1,ml,0.774355411529541,['ml', 150, 4, 3]
30179,1,1,2,flask_job,26.774134159088135,['flask_job', 1600, 'bubble']
6026,1,3,1,ml,0.9452395439147949,['ml', 569, 30, 2]
6028,1,4,1,ml,1.7988955974578857,['ml', 1797, 64, 10]
30142,1,4,1,flask_job,28.773704767227173,['flask_job', 1600, 'bubble']
6029,1,4,1,ml,2.0358355045318604,['ml', 1797, 64, 10]
30168,1,3,2,flask_job,0.5854001045227051,['flask_job', 1600, 'word_count']
6038,1,4,1,ml,1.9718050956726074,['ml', 1797, 64, 10]
6050,1,3,3,ml,0.7658214569091797,['ml', 150, 4, 3]
30145,1,3,2,flask_job,30.234764575958252,['flask_job', 1600, 'bubble']
6059,1,3,3,ml,1.800506830215454,['ml', 1797, 64, 10]
6063,1,3,3,ml,0.8173389434814453,['ml', 178, 13, 3]
6066,1,3,3,ml,0.7795791625976562,['ml', 150, 4, 3]
6070,1,1,3,ml,0.7659149169921875,['ml', 150, 4, 3]
30187,1,3,1,flask_job,24.935226678848267,['flask_job', 1600, 'insertion']
30185,1,3,1,flask_job,37.71211504936218,['flask_job', 1600, 'bubble']
6071,1,3,2,ml,0.833491325378418,['ml', 569, 30, 2]
30195,1,4,2,flask_job,0.3698277473449707,['flask_job', 1600, 'word_count']
6072,1,4,1,ml,0.8033404350280762,['ml', 150, 4, 3]
6001,1,2,1,ml,1.8472952842712402,['ml', 1797, 64, 10]
30173,1,2,3,flask_job,40.20925283432007,['flask_job', 1600, 'bubble']
6091,1,3,3,ml,0.7590110301971436,['ml', 178, 13, 3]
6002,1,2,1,ml,0.8545351028442383,['ml', 178, 13, 3]
30146,1,2,1,flask_job,36.86799693107605,['flask_job', 1600, 'bubble']
30175,1,4,2,flask_job,1.367485523223877,['flask_job', 4, 'bogo']
6096,1,2,1,ml,1.7550060749053955,['ml', 1797, 64, 10]
6007,1,2,3,ml,1.8534142971038818,['ml', 1797, 64, 10]
6097,1,2,2,ml,2.120824098587036,['ml', 1797, 64, 10]
30150,1,1,2,flask_job,21.367825984954834,['flask_job', 1600, 'bubble']
30194,1,2,3,flask_job,0.44665050506591797,['flask_job', 1600, 'word_count']
6008,1,2,3,ml,0.750847339630127,['ml', 569, 30, 2]
6104,1,3,1,ml,0.8474757671356201,['ml', 569, 30, 2]
30189,1,2,1,flask_job,7.834537029266357,['flask_job', 1600, 'insertion']
30167,1,3,2,flask_job,0.273226261138916,['flask_job', 4, 'bubble']
6005,1,2,1,ml,0.8309409618377686,['ml', 178, 13, 3]
6106,1,2,2,ml,0.7557783126831055,['ml', 150, 4, 3]
6010,1,4,1,ml,1.7908942699432373,['ml', 1797, 64, 10]
30177,1,2,3,flask_job,0.26290130615234375,['flask_job', 1600, 'tim']
6011,1,3,1,ml,1.789787769317627,['ml', 1797, 64, 10]
6012,1,1,1,ml,1.7550253868103027,['ml', 1797, 64, 10]
6111,1,3,3,ml,0.8456521034240723,['ml', 178, 13, 3]
30183,1,3,2,flask_job,0.19329237937927246,['flask_job', 4, 'word_count']
6015,1,4,1,ml,1.805692434310913,['ml', 1797, 64, 10]
6034,1,1,3,ml,0.7554185390472412,['ml', 178, 13, 3]
6017,1,2,1,ml,1.7336924076080322,['ml', 1797, 64, 10]
6112,1,2,3,ml,0.7929134368896484,['ml', 569, 30, 2]
30184,1,2,2,flask_job,0.23496150970458984,['flask_job', 1600, 'tim']
6018,1,3,3,ml,0.7882363796234131,['ml', 150, 4, 3]
6039,1,4,2,ml,0.7567665576934814,['ml', 178, 13, 3]
30190,1,3,3,flask_job,0.3422820568084717,['flask_job', 1600, 'word_count']
6116,1,2,1,ml,2.004542827606201,['ml', 1797, 64, 10]
6023,1,3,1,ml,0.9438796043395996,['ml', 178, 13, 3]
6040,1,1,3,ml,0.8376963138580322,['ml', 569, 30, 2]
6027,1,3,2,ml,1.1562504768371582,['ml', 569, 30, 2]
6120,1,2,1,ml,2.183915376663208,['ml', 1797, 64, 10]
6055,1,2,2,ml,1.863527774810791,['ml', 1797, 64, 10]
6033,1,1,3,ml,0.8030495643615723,['ml', 178, 13, 3]
6122,1,4,3,ml,0.8705563545227051,['ml', 569, 30, 2]
30193,1,3,1,flask_job,17.516225337982178,['flask_job', 1600, 'bubble']
6062,1,3,2,ml,0.77510666847229,['ml', 569, 30, 2]
6036,1,2,2,ml,0.7989602088928223,['ml', 569, 30, 2]
30196,1,3,2,flask_job,0.29236721992492676,['flask_job', 1600, 'tim']
6124,1,1,2,ml,0.8362476825714111,['ml', 569, 30, 2]
30198,1,4,1,flask_job,16.807992696762085,['flask_job', 1600, 'bubble']
6073,1,3,3,ml,0.721839427947998,['ml', 178, 13, 3]
6041,1,2,1,ml,0.7449920177459717,['ml', 569, 30, 2]
30199,1,4,2,flask_job,0.23180079460144043,['flask_job', 1600, 'tim']
6127,1,2,1,ml,1.718874216079712,['ml', 1797, 64, 10]
6078,1,3,1,ml,0.7528781890869141,['ml', 150, 4, 3]
6003,1,3,1,ml,1.7981386184692383,['ml', 1797, 64, 10]
6043,1,2,2,ml,0.7324390411376953,['ml', 178, 13, 3]
6009,1,4,2,ml,0.727351188659668,['ml', 150, 4, 3]
6140,1,3,1,ml,0.7085537910461426,['ml', 178, 13, 3]
6081,1,3,3,ml,0.7086772918701172,['ml', 150, 4, 3]
6004,1,4,3,ml,1.691309928894043,['ml', 1797, 64, 10]
6020,1,2,3,ml,0.7077383995056152,['ml', 178, 13, 3]
6044,1,2,1,ml,1.7233116626739502,['ml', 1797, 64, 10]
6092,1,1,2,ml,0.7621505260467529,['ml', 178, 13, 3]
6143,1,1,3,ml,1.7229762077331543,['ml', 1797, 64, 10]
6006,1,4,3,ml,1.7069635391235352,['ml', 1797, 64, 10]
6022,1,4,2,ml,0.7336044311523438,['ml', 178, 13, 3]
6048,1,4,1,ml,1.7517626285552979,['ml', 1797, 64, 10]
6147,1,3,1,ml,0.835087776184082,['ml', 150, 4, 3]
6098,1,1,3,ml,1.7625346183776855,['ml', 1797, 64, 10]
6013,1,4,1,ml,0.850419282913208,['ml', 178, 13, 3]
6031,1,4,2,ml,0.8452901840209961,['ml', 150, 4, 3]
6053,1,2,2,ml,1.7832539081573486,['ml', 1797, 64, 10]
6150,1,1,2,ml,0.750826358795166,['ml', 150, 4, 3]
6101,1,4,3,ml,0.7474009990692139,['ml', 178, 13, 3]
6014,1,3,2,ml,0.8267672061920166,['ml', 178, 13, 3]
6032,1,4,1,ml,0.8109903335571289,['ml', 150, 4, 3]
6068,1,3,1,ml,0.8608260154724121,['ml', 178, 13, 3]
6167,1,2,3,ml,0.8692295551300049,['ml', 569, 30, 2]
6102,1,1,3,ml,0.748197078704834,['ml', 150, 4, 3]
6019,1,3,3,ml,0.846520185470581,['ml', 178, 13, 3]
6035,1,4,1,ml,1.8056683540344238,['ml', 1797, 64, 10]
6076,1,2,2,ml,0.8346779346466064,['ml', 150, 4, 3]
6170,1,2,3,ml,0.890455961227417,['ml', 150, 4, 3]
6103,1,3,1,ml,0.7997164726257324,['ml', 569, 30, 2]
6024,1,1,3,ml,0.7425520420074463,['ml', 150, 4, 3]
6037,1,4,2,ml,1.8305151462554932,['ml', 1797, 64, 10]
6079,1,1,2,ml,0.7499997615814209,['ml', 569, 30, 2]
6174,1,3,2,ml,0.8830561637878418,['ml', 569, 30, 2]
6118,1,3,2,ml,1.7533152103424072,['ml', 1797, 64, 10]
6025,1,4,1,ml,0.807053804397583,['ml', 569, 30, 2]
6042,1,4,2,ml,0.9650452136993408,['ml', 150, 4, 3]
6176,1,4,1,ml,0.8605024814605713,['ml', 150, 4, 3]
6080,1,2,2,ml,1.9797751903533936,['ml', 1797, 64, 10]
6123,1,1,3,ml,0.7974176406860352,['ml', 569, 30, 2]
6030,1,2,3,ml,0.7823760509490967,['ml', 569, 30, 2]
6045,1,3,3,ml,0.7755782604217529,['ml', 150, 4, 3]
6179,1,2,1,ml,0.8248682022094727,['ml', 569, 30, 2]
6082,1,1,3,ml,0.7442007064819336,['ml', 178, 13, 3]
6128,1,4,1,ml,0.746971845626831,['ml', 178, 13, 3]
6046,1,4,3,ml,1.742760419845581,['ml', 1797, 64, 10]
6051,1,1,2,ml,0.7642509937286377,['ml', 178, 13, 3]
6087,1,1,3,ml,0.779259204864502,['ml', 150, 4, 3]
6183,1,1,2,ml,1.733903169631958,['ml', 1797, 64, 10]
6130,1,4,3,ml,1.7232246398925781,['ml', 1797, 64, 10]
6047,1,3,3,ml,0.7489581108093262,['ml', 569, 30, 2]
6056,1,1,3,ml,0.7431223392486572,['ml', 150, 4, 3]
6088,1,3,2,ml,0.9352257251739502,['ml', 569, 30, 2]
6185,1,1,3,ml,0.8883233070373535,['ml', 569, 30, 2]
6133,1,2,3,ml,1.7534775733947754,['ml', 1797, 64, 10]
6049,1,4,2,ml,1.711430549621582,['ml', 1797, 64, 10]
6058,1,4,3,ml,0.7485628128051758,['ml', 150, 4, 3]
6089,1,3,3,ml,0.8727729320526123,['ml', 178, 13, 3]
6187,1,3,1,ml,1.7777953147888184,['ml', 1797, 64, 10]
6134,1,1,2,ml,0.7167308330535889,['ml', 150, 4, 3]
6052,1,4,2,ml,0.7104172706604004,['ml', 178, 13, 3]
6061,1,2,3,ml,1.736175298690796,['ml', 1797, 64, 10]
6090,1,4,1,ml,0.7906179428100586,['ml', 569, 30, 2]
6193,1,3,3,ml,0.750701904296875,['ml', 178, 13, 3]
6135,1,2,3,ml,0.7450525760650635,['ml', 150, 4, 3]
6054,1,4,1,ml,1.7331206798553467,['ml', 1797, 64, 10]
6064,1,4,1,ml,0.7953522205352783,['ml', 150, 4, 3]
6095,1,1,1,ml,0.8099462985992432,['ml', 569, 30, 2]
6197,1,4,3,ml,0.8075737953186035,['ml', 569, 30, 2]
6141,1,2,1,ml,0.7548673152923584,['ml', 569, 30, 2]
6057,1,3,3,ml,0.8004004955291748,['ml', 569, 30, 2]
6065,1,2,2,ml,0.7235512733459473,['ml', 150, 4, 3]
6108,1,1,2,ml,0.7336070537567139,['ml', 178, 13, 3]
6198,1,3,3,ml,1.714240550994873,['ml', 1797, 64, 10]
6142,1,2,2,ml,0.6986489295959473,['ml', 178, 13, 3]
6060,1,3,3,ml,0.7627978324890137,['ml', 150, 4, 3]
6069,1,4,2,ml,0.7538285255432129,['ml', 569, 30, 2]
6109,1,1,2,ml,1.7180404663085938,['ml', 1797, 64, 10]
6199,1,1,3,ml,0.9161243438720703,['ml', 569, 30, 2]
6145,1,4,2,ml,0.8581972122192383,['ml', 150, 4, 3]
6067,1,1,1,ml,0.7383875846862793,['ml', 569, 30, 2]
6074,1,1,2,ml,0.7118470668792725,['ml', 178, 13, 3]
6126,1,1,1,ml,0.7323048114776611,['ml', 150, 4, 3]
6200,1,3,2,ml,0.8288047313690186,['ml', 569, 30, 2]
6151,1,3,1,ml,0.8083009719848633,['ml', 569, 30, 2]
6075,1,4,3,ml,0.733924388885498,['ml', 150, 4, 3]
6083,1,2,1,ml,1.7605862617492676,['ml', 1797, 64, 10]
6132,1,3,1,ml,0.721027135848999,['ml', 569, 30, 2]
6201,1,4,1,ml,0.7624609470367432,['ml', 178, 13, 3]
6156,1,2,1,ml,0.8569424152374268,['ml', 569, 30, 2]
6084,1,3,1,ml,0.7503407001495361,['ml', 150, 4, 3]
6077,1,2,3,ml,1.680894374847412,['ml', 1797, 64, 10]
6139,1,2,2,ml,0.685161828994751,['ml', 178, 13, 3]
6202,1,3,2,ml,0.7473549842834473,['ml', 150, 4, 3]
6159,1,3,3,ml,1.6946563720703125,['ml', 1797, 64, 10]
6085,1,4,3,ml,0.7357606887817383,['ml', 178, 13, 3]
6094,1,3,3,ml,1.7271056175231934,['ml', 1797, 64, 10]
6146,1,3,2,ml,0.7249336242675781,['ml', 569, 30, 2]
6203,1,1,2,ml,1.7538354396820068,['ml', 1797, 64, 10]
6160,1,1,1,ml,0.826073169708252,['ml', 569, 30, 2]
6086,1,2,3,ml,0.8792052268981934,['ml', 150, 4, 3]
6100,1,2,1,ml,0.9117937088012695,['ml', 150, 4, 3]
6157,1,2,3,ml,0.7760906219482422,['ml', 178, 13, 3]
6163,1,3,3,ml,0.8985848426818848,['ml', 150, 4, 3]
6204,1,3,1,ml,1.8807387351989746,['ml', 1797, 64, 10]
6093,1,2,3,ml,0.9080216884613037,['ml', 569, 30, 2]
6165,1,3,3,ml,0.8663811683654785,['ml', 178, 13, 3]
6110,1,3,3,ml,1.9600090980529785,['ml', 1797, 64, 10]
6164,1,3,3,ml,0.7168927192687988,['ml', 150, 4, 3]
6211,1,1,2,ml,1.6989233493804932,['ml', 1797, 64, 10]
6099,1,4,1,ml,0.7890169620513916,['ml', 569, 30, 2]
6184,1,3,1,ml,0.7469828128814697,['ml', 150, 4, 3]
6114,1,2,2,ml,0.7217049598693848,['ml', 178, 13, 3]
6175,1,2,2,ml,0.7230606079101562,['ml', 150, 4, 3]
6223,1,3,2,ml,0.7559521198272705,['ml', 569, 30, 2]
6105,1,4,2,ml,0.7305784225463867,['ml', 150, 4, 3]
6191,1,4,2,ml,0.7553977966308594,['ml', 178, 13, 3]
6115,1,1,1,ml,0.7128913402557373,['ml', 150, 4, 3]
6178,1,1,3,ml,0.7417287826538086,['ml', 569, 30, 2]
6225,1,4,2,ml,0.716264009475708,['ml', 178, 13, 3]
6107,1,3,3,ml,0.7422065734863281,['ml', 150, 4, 3]
6208,1,2,3,ml,0.764981746673584,['ml', 178, 13, 3]
6119,1,4,3,ml,1.6612529754638672,['ml', 1797, 64, 10]
6186,1,4,3,ml,0.7488281726837158,['ml', 569, 30, 2]
6231,1,4,2,ml,0.7091000080108643,['ml', 150, 4, 3]
