Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
30066,1,1,2,flask_job,93.75153303146362,['flask_job', 1600, 'bubble']
30058,1,3,3,flask_job,0.6671102046966553,['flask_job', 1600, 'word_count']
30142,1,4,1,flask_job,95.65034985542297,['flask_job', 1600, 'bubble']
30063,1,3,2,flask_job,1.1605207920074463,['flask_job', 4, 'bogo']
30070,1,2,3,flask_job,0.5766274929046631,['flask_job', 1600, 'tim']
30056,1,4,3,flask_job,90.55193948745728,['flask_job', 1600, 'bubble']
30071,1,1,2,flask_job,0.4321582317352295,['flask_job', 4, 'tim']
30065,1,2,3,flask_job,0.48915672302246094,['flask_job', 1600, 'word_count']
30074,1,2,2,flask_job,0.8969032764434814,['flask_job', 1600, 'word_count']
30045,1,1,1,flask_job,89.73014974594116,['flask_job', 1600, 'bubble']
30145,1,3,2,flask_job,82.55457258224487,['flask_job', 1600, 'bubble']
30146,1,2,1,flask_job,78.11953163146973,['flask_job', 1600, 'bubble']
30081,1,2,1,flask_job,0.4651913642883301,['flask_job', 4, 'tim']
30067,1,1,3,flask_job,34.686853647232056,['flask_job', 1600, 'insertion']
30092,1,2,3,flask_job,69.40768051147461,['flask_job', 1600, 'bubble']
30104,1,2,3,flask_job,0.28530335426330566,['flask_job', 4, 'bubble']
30077,1,4,1,flask_job,0.6681091785430908,['flask_job', 1600, 'word_count']
30073,1,3,1,flask_job,36.27067279815674,['flask_job', 1600, 'insertion']
30154,1,2,3,flask_job,0.7123622894287109,['flask_job', 1600, 'tim']
30079,1,2,2,flask_job,41.28762865066528,['flask_job', 1600, 'insertion']
30084,1,4,1,flask_job,7.807100534439087,['flask_job', 4, 'bogo']
30076,1,3,2,flask_job,43.15280508995056,['flask_job', 1600, 'insertion']
30089,1,3,1,flask_job,0.5117061138153076,['flask_job', 1600, 'word_count']
30093,1,3,3,flask_job,0.4925868511199951,['flask_job', 1600, 'tim']
30095,1,2,3,flask_job,0.9400010108947754,['flask_job', 4, 'bogo']
30150,1,1,2,flask_job,79.107430934906,['flask_job', 1600, 'bubble']
30075,1,3,3,flask_job,80.1064293384552,['flask_job', 1600, 'bubble']
30106,1,2,1,flask_job,45.64963412284851,['flask_job', 1600, 'insertion']
30078,1,4,1,flask_job,0.4592020511627197,['flask_job', 1600, 'tim']
30083,1,2,1,flask_job,0.34248876571655273,['flask_job', 4, 'insertion']
30087,1,2,1,flask_job,80.80373001098633,['flask_job', 1600, 'bubble']
30098,1,3,2,flask_job,81.03458213806152,['flask_job', 1600, 'bubble']
30102,1,2,3,flask_job,3.769724130630493,['flask_job', 4, 'bogo']
30117,1,2,3,flask_job,0.37041592597961426,['flask_job', 4, 'insertion']
30103,1,2,1,flask_job,0.24913406372070312,['flask_job', 4, 'tim']
30097,1,4,3,flask_job,37.40102696418762,['flask_job', 1600, 'insertion']
30105,1,1,2,flask_job,0.40218186378479004,['flask_job', 1600, 'tim']
30107,1,2,1,flask_job,0.5552871227264404,['flask_job', 1600, 'word_count']
30088,1,2,1,flask_job,76.55225110054016,['flask_job', 1600, 'bubble']
30094,1,2,1,flask_job,0.4626424312591553,['flask_job', 4, 'tim']
30108,1,2,3,flask_job,9.86357593536377,['flask_job', 4, 'bogo']
30086,1,3,2,flask_job,79.69832587242126,['flask_job', 1600, 'bubble']
30099,1,1,3,flask_job,0.39839935302734375,['flask_job', 4, 'bubble']
30113,1,1,1,flask_job,38.2390410900116,['flask_job', 1600, 'insertion']
30169,1,1,3,flask_job,66.61887168884277,['flask_job', 1600, 'bubble']
30109,1,2,1,flask_job,0.3570709228515625,['flask_job', 1600, 'word_count']
30096,1,2,1,flask_job,68.28203129768372,['flask_job', 1600, 'bubble']
30120,1,1,2,flask_job,0.45186567306518555,['flask_job', 1600, 'tim']
30118,1,4,2,flask_job,0.5959365367889404,['flask_job', 1600, 'word_count']
30178,1,3,1,flask_job,38.68926215171814,['flask_job', 1600, 'insertion']
30127,1,1,1,flask_job,0.3440206050872803,['flask_job', 4, 'word_count']
30122,1,2,3,flask_job,71.45249581336975,['flask_job', 1600, 'bubble']
30131,1,3,1,flask_job,0.5802516937255859,['flask_job', 1600, 'word_count']
30100,1,1,1,flask_job,35.78792476654053,['flask_job', 1600, 'insertion']
30133,1,2,1,flask_job,0.47660160064697266,['flask_job', 4, 'bubble']
30137,1,4,1,flask_job,11.583449363708496,['flask_job', 4, 'bogo']
30111,1,2,3,flask_job,70.36947441101074,['flask_job', 1600, 'bubble']
30115,1,3,3,flask_job,0.4362523555755615,['flask_job', 4, 'tim']
30126,1,3,1,flask_job,41.78594446182251,['flask_job', 1600, 'insertion']
30129,1,4,1,flask_job,41.504934787750244,['flask_job', 1600, 'insertion']
30128,1,1,1,flask_job,42.72828650474548,['flask_job', 1600, 'insertion']
30116,1,1,1,flask_job,0.5094435214996338,['flask_job', 1600, 'tim']
30138,1,2,1,flask_job,0.4522063732147217,['flask_job', 1600, 'tim']
30123,1,2,3,flask_job,37.36614394187927,['flask_job', 1600, 'insertion']
30121,1,1,1,flask_job,0.4090902805328369,['flask_job', 1600, 'word_count']
30140,1,2,3,flask_job,0.3223271369934082,['flask_job', 1600, 'tim']
30188,1,1,1,flask_job,0.30336976051330566,['flask_job', 1600, 'tim']
30182,1,4,3,flask_job,63.69073987007141,['flask_job', 1600, 'bubble']
30148,1,1,1,flask_job,0.24893522262573242,['flask_job', 4, 'bubble']
30130,1,2,2,flask_job,0.2625081539154053,['flask_job', 1600, 'tim']
30149,1,2,1,flask_job,0.4319193363189697,['flask_job', 1600, 'word_count']
30195,1,4,2,flask_job,0.4951622486114502,['flask_job', 1600, 'word_count']
6000,1,4,1,ml,0.8427722454071045,['ml', 150, 4, 3]
30152,1,4,3,flask_job,1.1594293117523193,['flask_job', 4, 'bogo']
30139,1,4,3,flask_job,38.831650495529175,['flask_job', 1600, 'bubble']
6001,1,2,1,ml,1.8600437641143799,['ml', 1797, 64, 10]
30153,1,1,2,flask_job,0.21207022666931152,['flask_job', 4, 'bubble']
30147,1,1,3,flask_job,0.24991464614868164,['flask_job', 4, 'insertion']
30155,1,3,3,flask_job,0.5015380382537842,['flask_job', 1600, 'word_count']
6004,1,4,3,ml,1.8954784870147705,['ml', 1797, 64, 10]
30156,1,1,3,flask_job,0.5505740642547607,['flask_job', 1600, 'tim']
30134,1,2,2,flask_job,21.20926260948181,['flask_job', 1600, 'insertion']
6009,1,4,2,ml,0.8221282958984375,['ml', 150, 4, 3]
30157,1,3,2,flask_job,0.47037363052368164,['flask_job', 1600, 'word_count']
6011,1,3,1,ml,1.846971035003662,['ml', 1797, 64, 10]
6013,1,4,1,ml,0.8564877510070801,['ml', 178, 13, 3]
6014,1,3,2,ml,0.8269059658050537,['ml', 178, 13, 3]
30168,1,3,2,flask_job,0.46514177322387695,['flask_job', 1600, 'word_count']
6015,1,4,1,ml,1.9751560688018799,['ml', 1797, 64, 10]
6025,1,4,1,ml,0.8783302307128906,['ml', 569, 30, 2]
30124,1,4,2,flask_job,44.53064942359924,['flask_job', 1600, 'bubble']
6028,1,4,1,ml,1.9166600704193115,['ml', 1797, 64, 10]
30143,1,4,3,flask_job,43.96899151802063,['flask_job', 1600, 'bubble']
30160,1,3,1,flask_job,23.264365434646606,['flask_job', 1600, 'insertion']
6033,1,1,3,ml,0.8395440578460693,['ml', 178, 13, 3]
30125,1,2,2,flask_job,0.3982584476470947,['flask_job', 1600, 'word_count']
30158,1,4,3,flask_job,33.90312719345093,['flask_job', 1600, 'bubble']
30171,1,1,3,flask_job,0.23287320137023926,['flask_job', 1600, 'word_count']
30161,1,2,2,flask_job,0.24529194831848145,['flask_job', 1600, 'word_count']
30132,1,2,3,flask_job,0.23254632949829102,['flask_job', 1600, 'word_count']
6041,1,2,1,ml,0.9662761688232422,['ml', 569, 30, 2]
6043,1,2,2,ml,0.8791060447692871,['ml', 178, 13, 3]
30163,1,4,2,flask_job,0.197434663772583,['flask_job', 1600, 'tim']
30172,1,4,3,flask_job,0.19639062881469727,['flask_job', 4, 'insertion']
30135,1,4,3,flask_job,0.3085668087005615,['flask_job', 1600, 'word_count']
6045,1,3,3,ml,0.9296185970306396,['ml', 150, 4, 3]
6054,1,4,1,ml,2.120191812515259,['ml', 1797, 64, 10]
30167,1,3,2,flask_job,0.24164724349975586,['flask_job', 4, 'bubble']
30141,1,4,2,flask_job,0.3059878349304199,['flask_job', 1600, 'word_count']
30144,1,1,2,flask_job,0.3722381591796875,['flask_job', 1600, 'tim']
6059,1,3,3,ml,1.9068541526794434,['ml', 1797, 64, 10]
30181,1,3,3,flask_job,0.39065051078796387,['flask_job', 4, 'tim']
30175,1,4,2,flask_job,4.319075107574463,['flask_job', 4, 'bogo']
6069,1,4,2,ml,0.9182183742523193,['ml', 569, 30, 2]
30183,1,3,2,flask_job,0.3516676425933838,['flask_job', 4, 'word_count']
6072,1,4,1,ml,0.7890939712524414,['ml', 150, 4, 3]
30162,1,3,3,flask_job,25.639824867248535,['flask_job', 1600, 'bubble']
6074,1,1,2,ml,0.8431003093719482,['ml', 178, 13, 3]
30164,1,3,3,flask_job,0.5386033058166504,['flask_job', 1600, 'word_count']
6077,1,2,3,ml,1.862757682800293,['ml', 1797, 64, 10]
30151,1,2,2,flask_job,19.287495851516724,['flask_job', 1600, 'insertion']
30166,1,4,2,flask_job,0.41852331161499023,['flask_job', 1600, 'word_count']
30173,1,2,3,flask_job,32.73792219161987,['flask_job', 1600, 'bubble']
6078,1,3,1,ml,0.753061056137085,['ml', 150, 4, 3]
30170,1,4,1,flask_job,0.31070852279663086,['flask_job', 1600, 'tim']
30191,1,2,2,flask_job,0.2498171329498291,['flask_job', 4, 'insertion']
6079,1,1,2,ml,0.862215518951416,['ml', 569, 30, 2]
30177,1,2,3,flask_job,0.25362491607666016,['flask_job', 1600, 'tim']
30185,1,3,1,flask_job,25.843554973602295,['flask_job', 1600, 'bubble']
6082,1,1,3,ml,0.8250138759613037,['ml', 178, 13, 3]
30180,1,1,3,flask_job,0.4555854797363281,['flask_job', 1600, 'tim']
6083,1,2,1,ml,1.9042232036590576,['ml', 1797, 64, 10]
6084,1,3,1,ml,0.834510087966919,['ml', 150, 4, 3]
6086,1,2,3,ml,0.8047935962677002,['ml', 150, 4, 3]
6091,1,3,3,ml,0.7669916152954102,['ml', 178, 13, 3]
30159,1,1,2,flask_job,36.357197284698486,['flask_job', 1600, 'bubble']
30187,1,3,1,flask_job,23.80699586868286,['flask_job', 1600, 'insertion']
6092,1,1,2,ml,0.8497109413146973,['ml', 178, 13, 3]
30189,1,2,1,flask_job,23.323880672454834,['flask_job', 1600, 'insertion']
30193,1,3,1,flask_job,34.4887752532959,['flask_job', 1600, 'bubble']
30165,1,3,2,flask_job,0.22626852989196777,['flask_job', 1600, 'tim']
30199,1,4,2,flask_job,0.1950082778930664,['flask_job', 1600, 'tim']
30190,1,3,3,flask_job,0.2531871795654297,['flask_job', 1600, 'word_count']
6095,1,1,1,ml,0.849869966506958,['ml', 569, 30, 2]
30174,1,4,1,flask_job,0.2897908687591553,['flask_job', 4, 'insertion']
30194,1,2,3,flask_job,0.29914164543151855,['flask_job', 1600, 'word_count']
6006,1,4,3,ml,1.753157377243042,['ml', 1797, 64, 10]
30197,1,1,2,flask_job,0.20010828971862793,['flask_job', 1600, 'tim']
30196,1,3,2,flask_job,0.25737833976745605,['flask_job', 1600, 'tim']
6097,1,2,2,ml,1.7064123153686523,['ml', 1797, 64, 10]
6007,1,2,3,ml,1.8261232376098633,['ml', 1797, 64, 10]
6005,1,2,1,ml,0.9866414070129395,['ml', 178, 13, 3]
6024,1,1,3,ml,0.7865903377532959,['ml', 150, 4, 3]
6101,1,4,3,ml,0.7947635650634766,['ml', 178, 13, 3]
6016,1,3,3,ml,0.896625280380249,['ml', 569, 30, 2]
6031,1,4,2,ml,0.8333113193511963,['ml', 150, 4, 3]
6017,1,2,1,ml,2.292182207107544,['ml', 1797, 64, 10]
30176,1,4,1,flask_job,12.566642999649048,['flask_job', 1600, 'bubble']
6115,1,1,1,ml,0.8266971111297607,['ml', 150, 4, 3]
6034,1,1,3,ml,0.7267708778381348,['ml', 178, 13, 3]
6036,1,2,2,ml,0.8282225131988525,['ml', 569, 30, 2]
6019,1,3,3,ml,0.8727619647979736,['ml', 178, 13, 3]
6120,1,2,1,ml,1.8448667526245117,['ml', 1797, 64, 10]
6039,1,4,2,ml,0.7988228797912598,['ml', 178, 13, 3]
6037,1,4,2,ml,1.9253497123718262,['ml', 1797, 64, 10]
6029,1,4,1,ml,2.169980049133301,['ml', 1797, 64, 10]
6124,1,1,2,ml,0.8322858810424805,['ml', 569, 30, 2]
6048,1,4,1,ml,1.8212189674377441,['ml', 1797, 64, 10]
30179,1,1,2,flask_job,12.39448595046997,['flask_job', 1600, 'bubble']
6042,1,4,2,ml,0.7229423522949219,['ml', 150, 4, 3]
6032,1,4,1,ml,0.8195018768310547,['ml', 150, 4, 3]
6131,1,1,1,ml,0.8126754760742188,['ml', 150, 4, 3]
30184,1,2,2,flask_job,0.1888737678527832,['flask_job', 1600, 'tim']
6055,1,2,2,ml,1.730787992477417,['ml', 1797, 64, 10]
6053,1,2,2,ml,2.0343987941741943,['ml', 1797, 64, 10]
6035,1,4,1,ml,1.8960988521575928,['ml', 1797, 64, 10]
6133,1,2,3,ml,2.0608468055725098,['ml', 1797, 64, 10]
30186,1,1,3,flask_job,0.20227360725402832,['flask_job', 1600, 'tim']
6062,1,3,2,ml,0.7888498306274414,['ml', 569, 30, 2]
6068,1,3,1,ml,0.7666311264038086,['ml', 178, 13, 3]
6134,1,1,2,ml,0.7771494388580322,['ml', 150, 4, 3]
6038,1,4,1,ml,1.824920892715454,['ml', 1797, 64, 10]
30192,1,4,2,flask_job,0.19124507904052734,['flask_job', 4, 'insertion']
6067,1,1,1,ml,0.791358232498169,['ml', 569, 30, 2]
6076,1,2,2,ml,0.7267265319824219,['ml', 150, 4, 3]
6040,1,1,3,ml,0.8213295936584473,['ml', 569, 30, 2]
6143,1,1,3,ml,1.7962768077850342,['ml', 1797, 64, 10]
6070,1,1,3,ml,0.7677724361419678,['ml', 150, 4, 3]
6089,1,3,3,ml,0.8257465362548828,['ml', 178, 13, 3]
6047,1,3,3,ml,1.1460413932800293,['ml', 569, 30, 2]
6147,1,3,1,ml,1.0437862873077393,['ml', 150, 4, 3]
6075,1,4,3,ml,0.8319604396820068,['ml', 150, 4, 3]
6090,1,4,1,ml,0.810802698135376,['ml', 569, 30, 2]
30198,1,4,1,flask_job,11.875147819519043,['flask_job', 1600, 'bubble']
6049,1,4,2,ml,1.8831257820129395,['ml', 1797, 64, 10]
6148,1,3,2,ml,1.8966081142425537,['ml', 1797, 64, 10]
6081,1,3,3,ml,0.735044002532959,['ml', 150, 4, 3]
6098,1,1,3,ml,1.754960060119629,['ml', 1797, 64, 10]
6002,1,2,1,ml,0.7767534255981445,['ml', 178, 13, 3]
6050,1,3,3,ml,0.8434369564056396,['ml', 150, 4, 3]
6152,1,2,2,ml,0.9114155769348145,['ml', 150, 4, 3]
6085,1,4,3,ml,0.7618670463562012,['ml', 178, 13, 3]
6117,1,2,3,ml,0.7956042289733887,['ml', 569, 30, 2]
6003,1,3,1,ml,1.758453369140625,['ml', 1797, 64, 10]
6051,1,1,2,ml,0.8526866436004639,['ml', 178, 13, 3]
6153,1,1,1,ml,0.8160429000854492,['ml', 178, 13, 3]
6087,1,1,3,ml,0.6892344951629639,['ml', 150, 4, 3]
6127,1,2,1,ml,1.8098304271697998,['ml', 1797, 64, 10]
6008,1,2,3,ml,0.9262330532073975,['ml', 569, 30, 2]
6058,1,4,3,ml,0.9446430206298828,['ml', 150, 4, 3]
6172,1,1,2,ml,0.997636079788208,['ml', 569, 30, 2]
6106,1,2,2,ml,0.8231155872344971,['ml', 150, 4, 3]
6139,1,2,2,ml,0.7688086032867432,['ml', 178, 13, 3]
6060,1,3,3,ml,1.1086325645446777,['ml', 150, 4, 3]
6173,1,4,3,ml,1.1586737632751465,['ml', 150, 4, 3]
6010,1,4,1,ml,2.1101768016815186,['ml', 1797, 64, 10]
6107,1,3,3,ml,0.9772889614105225,['ml', 150, 4, 3]
6142,1,2,2,ml,0.750802755355835,['ml', 178, 13, 3]
6064,1,4,1,ml,1.041929006576538,['ml', 150, 4, 3]
6174,1,3,2,ml,1.1092932224273682,['ml', 569, 30, 2]
6012,1,1,1,ml,2.164696216583252,['ml', 1797, 64, 10]
6109,1,1,2,ml,2.124143362045288,['ml', 1797, 64, 10]
6145,1,4,2,ml,0.7555084228515625,['ml', 150, 4, 3]
6066,1,3,3,ml,0.8478090763092041,['ml', 150, 4, 3]
6175,1,2,2,ml,0.8208785057067871,['ml', 150, 4, 3]
6018,1,3,3,ml,0.869271993637085,['ml', 150, 4, 3]
6110,1,3,3,ml,1.8280327320098877,['ml', 1797, 64, 10]
6150,1,1,2,ml,0.7330300807952881,['ml', 150, 4, 3]
6071,1,3,2,ml,0.8706927299499512,['ml', 569, 30, 2]
6180,1,2,3,ml,0.84348464012146,['ml', 150, 4, 3]
6020,1,2,3,ml,0.746964693069458,['ml', 178, 13, 3]
6111,1,3,3,ml,0.7681946754455566,['ml', 178, 13, 3]
6151,1,3,1,ml,0.7760999202728271,['ml', 569, 30, 2]
6073,1,3,3,ml,0.7812798023223877,['ml', 178, 13, 3]
6184,1,3,1,ml,0.8037898540496826,['ml', 150, 4, 3]
6021,1,4,1,ml,0.7482442855834961,['ml', 150, 4, 3]
6155,1,3,2,ml,0.8207941055297852,['ml', 569, 30, 2]
6116,1,2,1,ml,1.7902483940124512,['ml', 1797, 64, 10]
6088,1,3,2,ml,0.865398645401001,['ml', 569, 30, 2]
6188,1,1,2,ml,0.7994012832641602,['ml', 178, 13, 3]
6022,1,4,2,ml,0.7545409202575684,['ml', 178, 13, 3]
6157,1,2,3,ml,0.9035468101501465,['ml', 178, 13, 3]
6119,1,4,3,ml,1.8037610054016113,['ml', 1797, 64, 10]
6093,1,2,3,ml,0.8609602451324463,['ml', 569, 30, 2]
6189,1,2,1,ml,0.8348374366760254,['ml', 150, 4, 3]
6023,1,3,1,ml,0.765622615814209,['ml', 178, 13, 3]
6160,1,1,1,ml,0.8364226818084717,['ml', 569, 30, 2]
6122,1,4,3,ml,0.8437047004699707,['ml', 569, 30, 2]
6190,1,2,1,ml,0.8324687480926514,['ml', 150, 4, 3]
6096,1,2,1,ml,1.9272935390472412,['ml', 1797, 64, 10]
6026,1,3,1,ml,0.8488583564758301,['ml', 569, 30, 2]
6161,1,1,2,ml,0.8235588073730469,['ml', 569, 30, 2]
6128,1,4,1,ml,0.7783658504486084,['ml', 178, 13, 3]
6193,1,3,3,ml,0.7776472568511963,['ml', 178, 13, 3]
6103,1,3,1,ml,0.9789290428161621,['ml', 569, 30, 2]
6027,1,3,2,ml,0.9539799690246582,['ml', 569, 30, 2]
6163,1,3,3,ml,0.7272684574127197,['ml', 150, 4, 3]
6146,1,3,2,ml,0.7835540771484375,['ml', 569, 30, 2]
6204,1,3,1,ml,1.8656175136566162,['ml', 1797, 64, 10]
6105,1,4,2,ml,1.026308298110962,['ml', 150, 4, 3]
6030,1,2,3,ml,1.0595979690551758,['ml', 569, 30, 2]
6164,1,3,3,ml,0.7762620449066162,['ml', 150, 4, 3]
6149,1,4,3,ml,0.7741096019744873,['ml', 150, 4, 3]
6214,1,1,1,ml,1.0484635829925537,['ml', 150, 4, 3]
6121,1,3,2,ml,2.0431296825408936,['ml', 1797, 64, 10]
6044,1,2,1,ml,2.001741886138916,['ml', 1797, 64, 10]
6168,1,4,1,ml,0.8887035846710205,['ml', 569, 30, 2]
6158,1,1,2,ml,1.72780179977417,['ml', 1797, 64, 10]
6215,1,1,3,ml,0.7511506080627441,['ml', 150, 4, 3]
6126,1,1,1,ml,1.0164997577667236,['ml', 150, 4, 3]
6169,1,4,2,ml,0.8881433010101318,['ml', 569, 30, 2]
6046,1,4,3,ml,2.0252068042755127,['ml', 1797, 64, 10]
6166,1,1,3,ml,1.7588567733764648,['ml', 1797, 64, 10]
6225,1,4,2,ml,0.7706568241119385,['ml', 178, 13, 3]
6129,1,3,2,ml,0.8565561771392822,['ml', 150, 4, 3]
6170,1,2,3,ml,0.840507984161377,['ml', 150, 4, 3]
6052,1,4,2,ml,0.7842316627502441,['ml', 178, 13, 3]
6179,1,2,1,ml,0.7666172981262207,['ml', 569, 30, 2]
6228,1,4,2,ml,1.7220699787139893,['ml', 1797, 64, 10]
6132,1,3,1,ml,0.8997080326080322,['ml', 569, 30, 2]
6178,1,1,3,ml,1.0171375274658203,['ml', 569, 30, 2]
6056,1,1,3,ml,0.8590874671936035,['ml', 150, 4, 3]
6182,1,4,2,ml,1.7206096649169922,['ml', 1797, 64, 10]
6238,1,2,1,ml,0.7631113529205322,['ml', 569, 30, 2]
6136,1,4,2,ml,0.7712812423706055,['ml', 150, 4, 3]
6185,1,1,3,ml,0.9940145015716553,['ml', 569, 30, 2]
6057,1,3,3,ml,0.9173340797424316,['ml', 569, 30, 2]
6239,1,3,1,ml,0.8380343914031982,['ml', 569, 30, 2]
6183,1,1,2,ml,1.7556889057159424,['ml', 1797, 64, 10]
6140,1,3,1,ml,0.7424111366271973,['ml', 178, 13, 3]
6186,1,4,3,ml,0.8593838214874268,['ml', 569, 30, 2]
6061,1,2,3,ml,1.8203535079956055,['ml', 1797, 64, 10]
6194,1,3,3,ml,0.8517603874206543,['ml', 178, 13, 3]
6241,1,1,2,ml,0.9773092269897461,['ml', 569, 30, 2]
6141,1,2,1,ml,0.8558716773986816,['ml', 569, 30, 2]
6195,1,2,3,ml,0.7339611053466797,['ml', 150, 4, 3]
6063,1,3,3,ml,0.75852370262146,['ml', 178, 13, 3]
6200,1,3,2,ml,0.9246671199798584,['ml', 569, 30, 2]
6261,1,4,2,ml,1.0770690441131592,['ml', 569, 30, 2]
